artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Verrocchio, Andrea",0.010450685826257348,"Vinci, Leonardo da",0.020901371652514697,0.1875,3.165221068220944,"[271, 92, 90]","['315.0', '111.0', '107.0']","['2', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Verrocchio, Andrea",0.010450685826257348,0.09375,3.165221068220944,"[271, 92, 90]","['315.0', '111.0', '107.0']","['2', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"Urbino, Bramante da",0.016329196603527107,0.14285714285714288,3.129047455667459,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"San Gallo, Giuliano da",0.018288700195950358,0.16,3.129047455667459,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.010450685826257348,"Credi, Lorenzo di",0.007184846505551927,0.0625,3.120826948862491,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Credi, Lorenzo di",0.007184846505551927,0.0625,3.120826948862491,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.007184846505551927,"Verrocchio, Andrea",0.010450685826257348,0.09090909090909091,3.120826948862491,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.007184846505551927,"Vinci, Leonardo da",0.020901371652514697,0.18181818181818182,3.120826948862491,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.002612671456564337,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.25,3.120826948862491,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.25,3.120826948862491,[194],['304.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Treviso, Girolamo da (Girolamo Trevigi)",0.002612671456564337,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.25,3.120826948862491,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Treviso, Girolamo da (Girolamo Trevigi)",0.002612671456564337,0.022727272727272728,3.120826948862491,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Ghirlandajo, Ridolfo",0.002612671456564337,0.022727272727272728,3.120826948862491,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,0.022727272727272728,3.120826948862491,[194],['304.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,Torrigiano,0.001959503592423253,0.01694915254237288,3.1126530174167906,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.001959503592423253,0.01694915254237288,3.1126530174167906,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Indaco, Jacopo dell'",0.001959503592423253,0.01694915254237288,3.1126530174167906,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Cosini, Silvio (Silvio da Fiesole)",0.001959503592423253,0.01694915254237288,3.1126530174167906,[6],['6.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Carpi, Ugo da",0.001959503592423253,0.01694915254237288,3.1126530174167906,[107],['182.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Vico, Enea",0.001959503592423253,0.01694915254237288,3.1126530174167906,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Ammanati, Bartolommeo",0.001959503592423253,0.01694915254237288,3.1126530174167906,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Indaco, Jacopo dell'",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Torrigiano,0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosini, Silvio (Silvio da Fiesole)",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[6],['6.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.001959503592423253,"Buonarroti, Michelagnolo",0.038536903984323974,0.3333333333333333,3.11265301741679,[107],['182.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,0.22222222222222224,3.0884054711701134,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,0.022222222222222223,3.0884054711701134,"[237, 194]","['329.0', '304.0']","['3', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0013063357282821686,0.011111111111111112,3.0884054711701134,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,"Salviati, Francesco (Francesco de' Rossi)",0.0013063357282821686,0.011111111111111112,3.0884054711701134,[177],['282.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.5,3.0884054711701134,"[237, 194]","['329.0', '304.0']","['3', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.0013063357282821686,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.5,3.0884054711701134,[177],['282.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0013063357282821686,"Sanzio, Raffaello (Raffaello da Urbino)",0.05878510777269758,0.5,3.0884054711701134,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.02612671456564337,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,0.05,3.0884054711701134,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,"Laurati, Pietro (Pietro Lorenzetti)",0.002612671456564337,0.021739130434782608,3.056696611442775,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Laurati, Pietro (Pietro Lorenzetti)",0.002612671456564337,Giotto,0.030045721750489876,0.25,3.056696611442775,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Correggio, Antonio da",0.002612671456564337,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.25,3.056696611442775,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,0.021739130434782608,3.056696611442775,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Correggio, Antonio da",0.002612671456564337,0.021739130434782608,3.056696611442775,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,0.25,3.056696611442775,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.17142857142857146,3.0359380512759784,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,Donato (Donatello),0.022860875244937948,0.1875,3.0359380512759775,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.0032658393207054214,Tribolo (Niccolï¿½),0.024820378837361202,0.2,3.0104029591688404,[11],['11.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.024820378837361202,"Vasari, Giorgio",0.0032658393207054214,0.026315789473684213,3.01040295916884,[11],['11.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.007838014369693011,"Gaddi, Taddeo",0.010450685826257348,0.08333333333333333,2.9952960667786317,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.007838014369693011,"Gaddi, Taddeo",0.010450685826257348,0.08333333333333333,2.9952960667786317,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.007838014369693011,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.16666666666666666,2.9952960667786317,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.010450685826257348,"Pisano, Andrea",0.007838014369693011,0.0625,2.9952960667786317,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.010450685826257348,"Memmi, Simone (Simone Martini, or Sanese)",0.007838014369693011,0.0625,2.9952960667786317,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,"Pisano, Andrea",0.007838014369693011,0.0625,2.9952960667786317,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,"Bronzino, Agnolo",0.0045721750489875895,0.03571428571428572,2.9655487233845803,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0045721750489875895,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.14285714285714288,2.9655487233845803,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Fra Filippo",0.001959503592423253,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.3333333333333333,2.9509019474201783,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Vico, Enea",0.001959503592423253,0.015151515151515152,2.9509019474201783,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,Piloto,0.001959503592423253,0.015151515151515152,2.9509019474201783,[69],['86.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Lippi, Fra Filippo",0.001959503592423253,0.015151515151515152,2.9509019474201783,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.001959503592423253,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.3333333333333333,2.9509019474201783,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001959503592423253,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,0.3333333333333333,2.9509019474201783,[69],['86.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,"Pinturicchio, Bernardino",0.005225342913128674,0.04,2.9364023777250634,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.005225342913128674,0.04,2.9364023777250634,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.005225342913128674,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.016329196603527107,0.125,2.936402377725063,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.005225342913128674,"Urbino, Bramante da",0.016329196603527107,0.125,2.936402377725063,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,Donato (Donatello),0.022860875244937948,0.17073170731707316,2.900778467994342,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,0.024390243902439025,2.900778467994342,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.2,2.900778467994342,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.2,2.900778467994342,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,0.06779661016949153,2.8902605960803425,"[176, 183, 176, 174]","['280.0', '291.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,"Buonarroti, Michelagnolo",0.038536903984323974,0.28571428571428575,2.8902605960803425,"[176, 183, 176, 174]","['280.0', '291.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,"Mosca, Simone",0.007184846505551927,0.052631578947368425,2.8728994354189052,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.007184846505551927,"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,0.09090909090909091,2.8728994354189052,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Sogliani, Giovanni Antonio",0.007184846505551927,0.052631578947368425,2.8728994354189052,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.007184846505551927,"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,0.09090909090909091,2.8728994354189052,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,"Uccello, Paolo",0.007838014369693011,0.05714285714285715,2.8660130498336653,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Uccello, Paolo",0.007838014369693011,Donato (Donatello),0.022860875244937948,0.16666666666666666,2.8660130498336653,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.002612671456564337,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,0.25,2.8523381129365886,[281],['384.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Ghirlandajo, Ridolfo",0.002612671456564337,0.018867924528301886,2.8523381129365886,[281],['384.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Vecelli, Tiziano (Tiziano da Cadore)",0.0032658393207054214,0.022727272727272728,2.7988988539751283,[221],['340.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.0032658393207054214,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.2,2.7988988539751283,[221],['340.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.010450685826257348,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,0.0625,2.772903645442184,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.020901371652514697,"Castelfranco, Giorgione da",0.0045721750489875895,0.03125,2.772903645442184,[109],['139.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
