artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,0.07142857142857142,1.6430315569766862,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Albertinelli, Mariotto",0.005717552887364208,0.017857142857142856,1.6430315569766862,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.1,1.6430315569766862,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,Tribolo (Niccolï¿½),0.02172670097198399,0.06666666666666667,1.6174964648695487,[29],['36.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.02172670097198399,"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,0.02631578947368421,1.6174964648695485,[29],['36.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.020011435105774727,"Verrocchio, Andrea",0.009719839908519153,0.028571428571428574,1.5555687157263471,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.009719839908519153,Donato (Donatello),0.020011435105774727,0.058823529411764705,1.5555687157263467,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Giocondo, Fra",0.00686106346483705,0.02,1.5434958834257717,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,0.02,1.5434958834257717,"[25, 25]","['28.0', '29.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.00686106346483705,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.16666666666666666,1.5434958834257717,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.16666666666666666,1.5434958834257717,"[25, 25]","['28.0', '29.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Sogliani, Giovanni Antonio",0.006289308176100629,0.017857142857142856,1.505528033226751,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.006289308176100629,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.0909090909090909,1.505528033226751,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,0.041666666666666664,1.4869123550594041,"[43, 242, 3]","['47.0', '337.0', '1.0']","['3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"San Gallo, Antonio da (the younger)",0.014865637507146942,0.041666666666666664,1.4869123550594041,"[138, 136, 89]","['231.0', '228.0', '130.0']","['5', '5', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,"Buonarroti, Michelagnolo",0.0411663807890223,0.11538461538461538,1.4869123550594041,"[43, 242, 3]","['47.0', '337.0', '1.0']","['3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014865637507146942,"Buonarroti, Michelagnolo",0.0411663807890223,0.11538461538461538,1.4869123550594041,"[138, 136, 89]","['231.0', '228.0', '130.0']","['5', '5', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.007432818753573471,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,0.07692307692307691,1.4571650116653523,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,"Dï¿½rer, Albrecht",0.007432818753573471,0.020408163265306124,1.4571650116653523,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"San Gallo, Antonio da (the younger)",0.014865637507146942,0.04081632653061225,1.4571650116653523,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014865637507146942,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,0.07692307692307691,1.4571650116653523,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"San Gallo, Giuliano da",0.016009148084619784,0.041666666666666664,1.3799971511428921,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.00686106346483705,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.08333333333333333,1.3799971511428921,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"Buonarroti, Michelagnolo",0.0411663807890223,0.10714285714285714,1.3799971511428921,"[145, 201, 201]","['189.0', '272.0', '271.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Cosimo, Piero di",0.00686106346483705,0.017857142857142856,1.3799971511428921,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"San Gallo, Antonio da (the younger)",0.014865637507146942,0.03846153846153846,1.3714351376394682,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014865637507146942,"Urbino, Bramante da",0.014865637507146942,0.03846153846153846,1.3714351376394682,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"San Gallo, Antonio da (the younger)",0.014865637507146942,0.03571428571428571,1.2645199337229562,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014865637507146942,"San Gallo, Giuliano da",0.016009148084619784,0.03846153846153846,1.2645199337229562,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.13333333333333333,1.2215677885384095,"[4, 5]","['3.0', '5.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,0.02,1.2215677885384093,"[4, 5]","['3.0', '5.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.011435105774728416,Tribolo (Niccolï¿½),0.02172670097198399,0.05,1.202458965590705,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.02172670097198399,"Contucci, Andrea (Andrea Sansovino)",0.011435105774728416,0.02631578947368421,1.2024589655907048,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.009148084619782733,0.020408163265306124,1.1576047298064447,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.009148084619782733,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,0.0625,1.1576047298064442,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,"Gherardi, Cristofano (Doceno)",0.016009148084619784,0.03571428571428571,1.1576047298064442,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gherardi, Cristofano (Doceno)",0.016009148084619784,"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,0.03571428571428571,1.1576047298064442,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Credi, Lorenzo di",0.006289308176100629,0.013888888888888888,1.142957953842043,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Mosca, Simone",0.006289308176100629,0.013888888888888888,1.142957953842043,[193],['260.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.006289308176100629,"Buonarroti, Michelagnolo",0.0411663807890223,0.0909090909090909,1.142957953842043,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.006289308176100629,"Buonarroti, Michelagnolo",0.0411663807890223,0.0909090909090909,1.142957953842043,[193],['260.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Pinturicchio, Bernardino",0.004574042309891366,0.01,1.128458384146928,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Castelfranco, Giorgione da",0.004574042309891366,0.01,1.128458384146928,[73],['115.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.004574042309891366,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.125,1.128458384146928,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.004574042309891366,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.125,1.128458384146928,[73],['115.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"Ricciarelli, Daniello (Daniello da Volterra)",0.009719839908519153,0.020408163265306124,1.0701418885561054,[202],['252.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ricciarelli, Daniello (Daniello da Volterra)",0.009719839908519153,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,0.058823529411764705,1.070141888556105,[202],['252.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,0.017857142857142856,1.0580690562555297,[6],['6.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.06666666666666667,1.0580690562555297,[6],['6.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,0.041666666666666664,0.9778987075715465,"[208, 163, 185]","['260.0', '208.0', '236.0']","['7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,"Buonarroti, Michelagnolo",0.0411663807890223,0.08108108108108107,0.9778987075715465,"[208, 163, 185]","['260.0', '208.0', '236.0']","['7', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.1111111111111111,0.9585333827046156,"[242, 244, 201, 243, 223, 235, 176, 174]","['337.0', '339.0', '272.0', '338.0', '304.0', '355.0', '281.0', '279.0']","['3', '3', '3', '3', '3', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.005145797598627788,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.1111111111111111,0.9585333827046156,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Buonarroti, Michelagnolo",0.0411663807890223,0.08,0.9585333827046155,"[242, 244, 201, 243, 223, 235, 176, 174]","['337.0', '339.0', '272.0', '338.0', '304.0', '355.0', '281.0', '279.0']","['3', '3', '3', '3', '3', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Francia, Francesco",0.005145797598627788,0.01,0.9585333827046155,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"San Gallo, Giuliano da",0.016009148084619784,0.030000000000000002,0.90606596281048,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.10714285714285714,0.90606596281048,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Urbino, Bramante da",0.014865637507146942,0.027777777777777776,0.9019498543382479,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,0.027777777777777776,0.9019498543382479,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,"Vinci, Leonardo da",0.02058319039451115,0.03846153846153846,0.9019498543382478,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"Buonarroti, Michelagnolo",0.0411663807890223,0.07692307692307691,0.9019498543382478,"[145, 223]","['189.0', '304.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"San Gallo, Giuliano da",0.016009148084619784,0.027777777777777776,0.795034650421736,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"Vinci, Leonardo da",0.02058319039451115,0.03571428571428571,0.795034650421736,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,0.04761904761904762,0.7652873070276843,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"Ghirlandajo, Ridolfo",0.012006861063464836,0.020408163265306124,0.7652873070276843,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,0.03571428571428571,0.7555062862350986,"[118, 164]","['176.0', '211.0']","['4', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.05405405405405405,0.7555062862350984,"[118, 164]","['176.0', '211.0']","['4', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Ghirlandajo, Ridolfo",0.012006861063464836,0.02,0.7361409613681678,"[216, 61]","['295.0', '98.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.09523809523809525,0.7361409613681678,"[216, 61]","['295.0', '98.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,0.013888888888888888,0.6954989768708215,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.008576329331046312,"Buonarroti, Michelagnolo",0.0411663807890223,0.06666666666666667,0.6954989768708215,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,0.03571428571428571,0.643031556976686,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,0.025,0.643031556976686,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.04761904761904762,0.5726422290852883,[281],['384.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Ghirlandajo, Ridolfo",0.012006861063464836,0.017857142857142856,0.5726422290852883,[281],['384.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,"Zucchero, Taddeo",0.018296169239565466,0.027027027027027025,0.5628612082927028,[232],['307.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Taddeo",0.018296169239565466,"Salviati, Francesco (Francesco de' Rossi)",0.02115494568324757,0.03125,0.5628612082927028,[232],['307.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Ghirlandajo, Domenico",0.009719839908519153,0.013888888888888888,0.5149267312290009,[57],['102.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009719839908519153,"Buonarroti, Michelagnolo",0.0411663807890223,0.058823529411764705,0.5149267312290007,[57],['102.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,"Urbino, Bramante da",0.014865637507146942,0.020408163265306124,0.45716501166535245,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.02801600914808462,0.03846153846153846,0.4571650116653522,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Vinci, Leonardo da",0.02058319039451115,0.027777777777777776,0.43246457103702785,"[242, 104]","['337.0', '134.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
