artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Calcagni, Tiberio",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,"[83, 98]","['114.0', '143.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Menighella,0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[114],['155.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Condivi, Ascanio (Ascanio dalla Ripa Transone)",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[107],['150.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Venusti, Marcello (Marcello Mantovano)",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[106],['149.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Bertoldo,0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Parrhasius,0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Topolino,0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[115],['156.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Minga, Andrea del",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[131],['195.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cinque, Battista del",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[51],['57.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Allori, Alessandro (Alessandro del Bronzino)",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[12],['12.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lorenzi, Battista (Battista del Cavaliere)",0.0004997501249375312,"Buonarroti, Michelagnolo",0.10644677661169415,1.0,3.231795831679903,[31],['37.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Cronaca, Il (Simone del Pollaiuolo)",0.0024987506246876563,0.023255813953488372,3.218312602316281,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0024987506246876563,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.19999999999999998,3.218312602316281,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.00399800099950025,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.125,3.2116179497422728,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Pinturicchio, Bernardino",0.00399800099950025,0.037037037037037035,3.2116179497422728,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.010494752623688156,"Ghirlandajo, Ridolfo",0.010494752623688156,0.09523809523809523,3.181870606348221,"[280, 63]","['383.0', '101.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Ghirlandajo, Domenico",0.010494752623688156,0.09523809523809523,3.181870606348221,"[280, 63]","['383.0', '101.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Verrocchio, Andrea",0.00849575212393803,0.07692307692307693,3.17860289251431,[112],['144.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Bellini, Giovanni",0.00849575212393803,0.07692307692307693,3.17860289251431,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.00849575212393803,"Castelfranco, Giorgione da",0.006496751624187906,0.058823529411764705,3.1786028925143097,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.00849575212393803,"Castelfranco, Giorgione da",0.006496751624187906,0.058823529411764705,3.1786028925143097,[112],['144.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Rustici, Giovan Francesco",0.0029985007496251873,0.027027027027027025,3.172089585555635,[112],['156.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rustici, Giovan Francesco",0.0029985007496251873,"Vinci, Leonardo da",0.018490754622688656,0.16666666666666666,3.172089585555635,[112],['156.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.0625,3.159150529848137,[180],['287.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.07142857142857142,3.159150529848137,[180],['287.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Uccello, Paolo",0.005997001499250375,0.05263157894736842,3.1336154377409993,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Uccello, Paolo",0.005997001499250375,Donato (Donatello),0.01899050474762619,0.16666666666666666,3.1336154377409993,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,"Ghirlandajo, Ridolfo",0.010494752623688156,0.09090909090909091,3.1147564104896843,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,"Ghirlandajo, Domenico",0.010494752623688156,0.09090909090909091,3.1147564104896843,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.005497251374312844,"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,0.09090909090909091,3.1147564104896843,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.010494752623688156,"Credi, Lorenzo di",0.005497251374312844,0.047619047619047616,3.1147564104896834,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Credi, Lorenzo di",0.005497251374312844,0.047619047619047616,3.1147564104896834,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,"Mosca, Simone",0.005497251374312844,0.047619047619047616,3.1147564104896834,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,0.14285714285714285,3.1147564104896834,[168],['258.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,0.0303030303030303,3.1147564104896834,[168],['258.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.014992503748125937,"Urbino, Bramante da",0.015492253873063468,0.13333333333333333,3.1054185459103474,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"San Gallo, Giuliano da",0.014992503748125937,0.12903225806451613,3.1054185459103474,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.00849575212393803,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.058823529411764705,3.0716876885977977,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Bellini, Giovanni",0.00849575212393803,0.07142857142857142,3.0716876885977977,[173],['277.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cavallini, Pietro",0.0024987506246876563,Giotto,0.0239880059970015,0.19999999999999998,3.0596148562972227,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Cavallini, Pietro",0.0024987506246876563,0.020833333333333332,3.0596148562972223,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.00399800099950025,0.03225806451612903,3.012309141518866,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.00399800099950025,"Urbino, Bramante da",0.015492253873063468,0.125,3.012309141518866,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Michelozzo Michelozzi,0.0034982508745627187,0.02631578947368421,2.9112230164045516,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.0034982508745627187,Donato (Donatello),0.01899050474762619,0.14285714285714285,2.9112230164045516,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Sogliani, Giovanni Antonio",0.005497251374312844,0.04081632653061224,2.892363989153236,"[162, 215]","['236.0', '330.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.005497251374312844,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.18181818181818182,2.892363989153236,"[162, 215]","['236.0', '330.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,"Vasari, Giorgio",0.004497751124437781,0.03333333333333333,2.8896898548549106,[260],['386.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004497751124437781,"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,0.11111111111111112,2.8896898548549106,[260],['386.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.00399800099950025,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.125,2.8790426106554023,[207],['305.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Ammanati, Bartolommeo",0.00399800099950025,0.029411764705882353,2.879042610655402,[207],['305.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,"Ammanati, Bartolommeo",0.00399800099950025,0.02816901408450704,2.816758332401059,"[274, 100]","['378.0', '130.0']","['3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,Piloto,0.001999000499750125,0.01408450704225352,2.816758332401059,[69],['86.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.00399800099950025,"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,0.25,2.816758332401059,"[274, 100]","['378.0', '130.0']","['3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001999000499750125,"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,0.25,2.816758332401059,[69],['86.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Pinturicchio, Bernardino",0.00399800099950025,0.027027027027027025,2.7570520862767913,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.00399800099950025,"Vinci, Leonardo da",0.018490754622688656,0.125,2.7570520862767913,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Maiano, Giuliano da",0.0034982508745627187,0.023255813953488372,2.7328857751460394,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Agnolo, Baccio d' (Baccio Baglioni)",0.0034982508745627187,0.023255813953488372,2.7328857751460394,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.0034982508745627187,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.14285714285714285,2.7328857751460394,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Agnolo, Baccio d' (Baccio Baglioni)",0.0034982508745627187,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.14285714285714285,2.7328857751460394,[68],['118.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Aretino, Spinello",0.006496751624187906,0.041666666666666664,2.681103233043493,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.006496751624187906,Giotto,0.0239880059970015,0.15384615384615385,2.681103233043493,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Paolo",0.0014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.3333333333333333,2.681103233043493,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.0014992503748125937,0.009615384615384616,2.681103233043493,[11],['12.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Urbino, Timoteo da (Timoteo della Vite)",0.0029985007496251873,0.019230769230769232,2.681103233043493,"[14, 15]","['16.0', '17.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Romano, Paolo",0.0014992503748125937,0.009615384615384616,2.681103233043493,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Carpi, Ugo da",0.0014992503748125937,0.009615384615384616,2.681103233043493,[107],['181.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Correggio, Antonio da",0.0029985007496251873,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.16666666666666666,2.681103233043493,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Correggio, Antonio da",0.0029985007496251873,0.019230769230769232,2.681103233043493,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Primaticcio, Francesco, Description of Works",0.0029985007496251873,0.019230769230769232,2.681103233043493,[145],['229.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.0014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.3333333333333333,2.681103233043493,[11],['12.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Timoteo da (Timoteo della Vite)",0.0029985007496251873,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.3333333333333333,2.681103233043493,"[14, 15]","['16.0', '17.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.0014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.3333333333333333,2.681103233043493,[107],['181.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Primaticcio, Francesco, Description of Works",0.0029985007496251873,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.16666666666666666,2.681103233043493,[145],['229.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.047619047619047616,2.6672974335184625,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"Ghirlandajo, Ridolfo",0.010494752623688156,0.06666666666666667,2.6672974335184625,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Mosca, Simone",0.005497251374312844,0.03333333333333333,2.6001832376599254,[190],['255.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.005497251374312844,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.09090909090909091,2.6001832376599254,[190],['255.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,"Carpi, Girolamo da (Girolamo da Ferrara)",0.004997501249375313,0.0303030303030303,2.600183237659925,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Girolamo da (Girolamo da Ferrara)",0.004997501249375313,"Vecelli, Tiziano (Tiziano da Cadore)",0.01649175412293853,0.09999999999999999,2.600183237659925,[33],['43.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Tafi, Andrea",0.0034982508745627187,0.020833333333333332,2.5741880291269807,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Casentino, Jacopo di",0.0034982508745627187,0.020833333333333332,2.5741880291269807,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.0034982508745627187,Giotto,0.0239880059970015,0.14285714285714285,2.5741880291269807,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.0034982508745627187,Giotto,0.0239880059970015,0.14285714285714285,2.5741880291269807,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Masaccio,0.004497751124437781,0.02631578947368421,2.5486529370198436,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,Donato (Donatello),0.01899050474762619,0.11111111111111112,2.5486529370198436,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
